                    * e:\venu\esim_works\6t_sram\6t_sram.cir
                    Transient Analysis  Sun Oct 09 04:51:55  2022
--------------------------------------------------------------------------------
Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
1411	3.429937e-02	-2.17263e-09	1.509324e-07	-1.25519e-07	
1412	3.450000e-02	2.172627e-09	-1.51113e-07	1.255189e-07	
1413	3.450000e-02	7.300916e-06	6.426834e-06	1.774637e-05	
1414	3.450000e-02	2.409582e-05	9.015797e-06	1.708019e-05	
1415	3.450000e-02	1.562325e-05	-1.23135e-05	1.068155e-05	
1416	3.450000e-02	3.160574e-05	-3.34830e-05	-3.34908e-06	
1417	3.450000e-02	1.065609e-05	-3.61885e-05	3.103346e-06	
1418	3.450000e-02	7.477307e-06	-3.09040e-05	8.578938e-07	
1419	3.450000e-02	4.522245e-06	-3.10083e-05	2.605483e-07	
1420	3.450000e-02	2.719767e-06	-2.79016e-05	-2.43861e-07	
1421	3.450000e-02	1.195734e-06	-2.31618e-05	1.331117e-08	
1422	3.450000e-02	1.225725e-07	-2.04794e-05	-5.63569e-08	
1423	3.450001e-02	-2.52791e-08	-1.99454e-05	4.561766e-08	
1424	3.450001e-02	8.573363e-09	-2.01460e-05	-4.06886e-08	
1425	3.450001e-02	-5.46561e-09	-2.00142e-05	3.858613e-08	
1426	3.450001e-02	4.521811e-09	-2.01274e-05	-3.76003e-08	
1427	3.450003e-02	-4.19589e-09	-2.00214e-05	3.712489e-08	
1428	3.450005e-02	4.044309e-09	-2.01244e-05	-3.68898e-08	
1429	3.450009e-02	-3.98026e-09	-2.00228e-05	3.677331e-08	
1430	3.450018e-02	3.946510e-09	-2.01237e-05	-3.67151e-08	
1431	3.450036e-02	-3.93149e-09	-2.00232e-05	3.668617e-08	
1432	3.450071e-02	3.923300e-09	-2.01235e-05	-3.66717e-08	
1433	3.450142e-02	-3.91961e-09	-2.00233e-05	3.666443e-08	
1434	3.450283e-02	3.917573e-09	-2.01235e-05	-3.66608e-08	
1435	3.450565e-02	-3.91665e-09	-2.00233e-05	3.665900e-08	
1436	3.451130e-02	3.916146e-09	-2.01235e-05	-3.66581e-08	
1437	3.452259e-02	-3.91592e-09	-2.00233e-05	3.665764e-08	
1438	3.454517e-02	3.915790e-09	-2.01235e-05	-3.66574e-08	
1439	3.459034e-02	-3.91573e-09	-2.00233e-05	3.665730e-08	
1440	3.468068e-02	3.915700e-09	-2.01235e-05	-3.66572e-08	
1441	3.486137e-02	-3.91569e-09	-2.00233e-05	3.665722e-08	
1442	3.500000e-02	3.915666e-09	-2.01236e-05	-3.66572e-08	
1443	3.500000e-02	-3.25260e-07	-2.49771e-05	1.675705e-05	
1444	3.500000e-02	1.212704e-06	-2.24757e-05	1.578313e-05	
1445	3.500000e-02	1.225307e-06	-1.39394e-05	1.892032e-05	
1446	3.500000e-02	1.910967e-06	-3.64310e-06	1.712650e-05	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
1447	3.500000e-02	1.997911e-06	-2.67912e-06	1.774553e-07	
1448	3.500000e-02	1.038479e-06	-2.91404e-06	-3.50187e-08	
1449	3.500000e-02	6.266262e-07	-1.25948e-06	5.596495e-08	
1450	3.500000e-02	8.358766e-08	-4.53726e-07	-3.73236e-08	
1451	3.500000e-02	3.189544e-08	1.621248e-07	3.783428e-08	
1452	3.500001e-02	-4.14342e-08	-1.35400e-07	-3.71975e-08	
1453	3.500001e-02	4.412732e-08	1.269781e-07	3.684563e-08	
1454	3.500002e-02	-4.51569e-08	-1.23865e-07	-3.66677e-08	
1455	3.500003e-02	4.560981e-08	1.221965e-07	3.657859e-08	
1456	3.500006e-02	-4.58470e-08	-1.21635e-07	-3.65332e-08	
1457	3.500011e-02	4.591956e-08	1.211509e-07	3.651212e-08	
1458	3.500022e-02	-4.59870e-08	-1.21138e-07	-3.65004e-08	
1459	3.500045e-02	4.600448e-08	1.208830e-07	3.649508e-08	
1460	3.500089e-02	-4.60212e-08	-1.21015e-07	-3.64921e-08	
1461	3.500177e-02	4.602554e-08	1.208164e-07	3.649082e-08	
1462	3.500354e-02	-4.60297e-08	-1.20985e-07	-3.64901e-08	
1463	3.500708e-02	4.603080e-08	1.207998e-07	3.648975e-08	
1464	3.501415e-02	-4.60318e-08	-1.20977e-07	-3.64896e-08	
1465	3.502829e-02	4.603211e-08	1.207957e-07	3.648949e-08	
1466	3.505658e-02	-4.60324e-08	-1.20975e-07	-3.64894e-08	
1467	3.511316e-02	4.603244e-08	1.207946e-07	3.648942e-08	
1468	3.522631e-02	-4.60325e-08	-1.20975e-07	-3.64894e-08	
1469	3.545262e-02	4.603252e-08	1.207944e-07	3.648940e-08	
1470	3.590524e-02	-4.60325e-08	-1.20975e-07	-3.64894e-08	
1471	3.600000e-02	4.603259e-08	1.207939e-07	3.648939e-08	
1472	3.600000e-02	-1.80945e-05	3.374579e-06	-1.50430e-05	
1473	3.600000e-02	-3.36070e-05	1.086413e-05	-2.57911e-05	
1474	3.600000e-02	-2.69635e-05	6.667536e-06	-1.22457e-05	
1475	3.600000e-02	-2.60805e-05	6.049415e-06	-3.84536e-05	
1476	3.600000e-02	-4.82181e-07	-2.14247e-05	-5.48629e-05	
1477	3.600000e-02	-4.23012e-08	-1.74116e-05	-6.92713e-06	
1478	3.600000e-02	8.892406e-09	-5.75897e-06	6.077685e-07	
1479	3.600000e-02	-1.11808e-08	-4.32792e-06	-3.90861e-07	
1480	3.600000e-02	6.479065e-09	-8.06303e-07	1.973182e-07	
1481	3.600000e-02	-9.03635e-09	-4.25096e-07	-1.39293e-07	
1482	3.600000e-02	5.839361e-09	2.001932e-07	1.101088e-07	
1483	3.600000e-02	-7.30397e-09	-1.85079e-07	-9.78151e-08	
1484	3.600001e-02	6.664737e-09	1.673456e-07	9.189478e-08	
1485	3.600001e-02	-6.90585e-09	-1.64854e-07	-8.90249e-08	
1486	3.600002e-02	6.785087e-09	1.612084e-07	8.760577e-08	
1487	3.600004e-02	-6.83097e-09	-1.60666e-07	-8.69012e-08	
1488	3.600007e-02	6.807437e-09	1.597090e-07	8.655000e-08	
1489	3.600015e-02	-6.81512e-09	-1.59679e-07	-8.63747e-08	
1490	3.600029e-02	6.811743e-09	1.593279e-07	8.628709e-08	
1491	3.600057e-02	-6.81208e-09	-1.59442e-07	-8.62433e-08	
1492	3.600115e-02	6.811937e-09	1.592251e-07	8.622142e-08	
1493	3.600229e-02	-6.81188e-09	-1.59388e-07	-8.62104e-08	
1494	3.600458e-02	6.811844e-09	1.591982e-07	8.620500e-08	
1495	3.600916e-02	-6.81183e-09	-1.59375e-07	-8.62022e-08	
1496	3.601831e-02	6.811821e-09	1.591915e-07	8.620089e-08	
1497	3.603663e-02	-6.81182e-09	-1.59371e-07	-8.62002e-08	
1498	3.607325e-02	6.811815e-09	1.591898e-07	8.619986e-08	
1499	3.614650e-02	-6.81181e-09	-1.59371e-07	-8.61997e-08	
1500	3.629300e-02	6.811813e-09	1.591894e-07	8.619961e-08	
1501	3.658599e-02	-6.81181e-09	-1.59370e-07	-8.61996e-08	
1502	3.700000e-02	6.811813e-09	1.591893e-07	8.619953e-08	
1503	3.700000e-02	-4.07506e-09	-1.69153e-06	2.855849e-05	
1504	3.700000e-02	3.198113e-09	-2.41799e-07	2.963744e-05	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
1505	3.700000e-02	-2.92374e-09	-1.50718e-06	2.850178e-05	
1506	3.700000e-02	3.785047e-09	3.600159e-07	1.730821e-05	
1507	3.700000e-02	6.981814e-09	1.466100e-06	1.216941e-07	
1508	3.700000e-02	-1.13591e-09	-1.68124e-07	-5.71126e-08	
1509	3.700000e-02	-5.66766e-10	3.273301e-07	3.750125e-08	
1510	3.700000e-02	5.487348e-10	-2.20391e-07	-3.51334e-08	
1511	3.700000e-02	-6.58600e-10	2.162510e-07	3.329335e-08	
1512	3.700001e-02	6.992899e-10	-2.12578e-07	-3.25923e-08	
1513	3.700001e-02	-7.17594e-10	2.104235e-07	3.224862e-08	
1514	3.700001e-02	7.263578e-10	-2.09627e-07	-3.20878e-08	
1515	3.700002e-02	-7.30620e-10	2.089567e-07	3.200767e-08	
1516	3.700004e-02	7.327223e-10	-2.08887e-07	-3.19941e-08	
1517	3.700008e-02	-7.33811e-10	2.085987e-07	3.193566e-08	
1518	3.700016e-02	7.343201e-10	-2.08714e-07	-3.19452e-08	
1519	3.700031e-02	-7.34591e-10	2.085041e-07	3.193058e-08	
1520	3.700061e-02	7.347169e-10	-2.08670e-07	-3.19330e-08	
1521	3.700122e-02	-7.34785e-10	2.084804e-07	3.192932e-08	
1522	3.700244e-02	7.348166e-10	-2.08659e-07	-3.19299e-08	
1523	3.700487e-02	-7.34834e-10	2.084745e-07	3.192900e-08	
1524	3.700974e-02	7.348415e-10	-2.08657e-07	-3.19292e-08	
1525	3.701948e-02	-7.34846e-10	2.084730e-07	3.192892e-08	
1526	3.703895e-02	7.348477e-10	-2.08656e-07	-3.19290e-08	
1527	3.707789e-02	-7.34849e-10	2.084727e-07	3.192890e-08	
1528	3.715578e-02	7.348493e-10	-2.08656e-07	-3.19289e-08	
1529	3.731156e-02	-7.34850e-10	2.084726e-07	3.192890e-08	
1530	3.750000e-02	7.348497e-10	-2.08656e-07	-3.19289e-08	
1531	3.750000e-02	6.948781e-06	-3.20637e-06	9.186235e-07	
1532	3.750000e-02	1.963107e-05	-7.86258e-06	3.990662e-07	
1533	3.750000e-02	2.321759e-05	-1.43935e-05	9.143273e-07	
1534	3.750000e-02	2.896033e-05	-2.14905e-05	5.996664e-07	
1535	3.750000e-02	8.936508e-06	-1.62689e-05	2.765762e-07	
1536	3.750000e-02	6.091405e-06	-1.45496e-05	1.372149e-07	
1537	3.750000e-02	3.715191e-06	-9.23293e-06	7.707415e-08	
1538	3.750000e-02	1.331218e-06	-3.22484e-06	2.563164e-08	
1539	3.750000e-02	4.684582e-08	-1.30714e-07	2.723502e-09	
1540	3.750001e-02	-1.75522e-08	4.842568e-08	-2.39744e-09	
1541	3.750001e-02	1.524663e-08	-3.72129e-08	2.497443e-09	
1542	3.750001e-02	-1.50905e-08	3.390414e-08	-2.56628e-09	
1543	3.750001e-02	1.512632e-08	-3.28797e-08	2.601890e-09	
1544	3.750003e-02	-1.51880e-08	3.220272e-08	-2.61939e-09	
1545	3.750005e-02	1.520864e-08	-3.21291e-08	2.628443e-09	
1546	3.750009e-02	-1.52275e-08	3.183528e-08	-2.63283e-09	
1547	3.750018e-02	1.523331e-08	-3.19551e-08	2.635087e-09	
1548	3.750035e-02	-1.52382e-08	3.174657e-08	-2.63618e-09	
1549	3.750069e-02	1.523970e-08	-3.19124e-08	2.636747e-09	
1550	3.750138e-02	-1.52409e-08	3.172458e-08	-2.63702e-09	
1551	3.750276e-02	1.524131e-08	-3.19018e-08	2.637163e-09	
1552	3.750551e-02	-1.52416e-08	3.171910e-08	-2.63723e-09	
1553	3.751102e-02	1.524172e-08	-3.18991e-08	2.637266e-09	
1554	3.752204e-02	-1.52418e-08	3.171773e-08	-2.63728e-09	
1555	3.754407e-02	1.524182e-08	-3.18985e-08	2.637292e-09	
1556	3.758813e-02	-1.52418e-08	3.171738e-08	-2.63730e-09	
1557	3.767626e-02	1.524184e-08	-3.18983e-08	2.637299e-09	
1558	3.785252e-02	-1.52418e-08	3.171730e-08	-2.63730e-09	
1559	3.800000e-02	1.524185e-08	-3.18982e-08	2.637301e-09	
1560	3.800000e-02	2.655604e-07	6.796809e-07	-1.46809e-05	
1561	3.800000e-02	1.289373e-06	5.444044e-06	-2.49665e-05	
1562	3.800000e-02	1.216831e-06	1.107069e-05	-1.25685e-05	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
1563	3.800000e-02	-2.08827e-07	1.333301e-05	-2.02660e-05	
1564	3.800000e-02	-2.97869e-06	6.400990e-06	-1.20387e-05	
1565	3.800000e-02	-4.69620e-06	-5.39139e-07	1.647271e-06	
1566	3.800000e-02	-4.85872e-06	-8.25909e-06	2.710440e-07	
1567	3.800000e-02	-2.54700e-06	-1.29601e-05	-3.88441e-08	
1568	3.800000e-02	-7.52371e-07	-1.86046e-05	1.996550e-07	
1569	3.800000e-02	8.132964e-10	-1.95453e-05	-1.73507e-07	
1570	3.800000e-02	3.379300e-09	-2.06186e-05	1.778397e-07	
1571	3.800001e-02	-2.75776e-09	-1.95272e-05	-1.80286e-07	
1572	3.800001e-02	2.244419e-09	-2.06199e-05	1.814710e-07	
1573	3.800002e-02	-1.96406e-09	-1.95273e-05	-1.82053e-07	
1574	3.800003e-02	1.819524e-09	-2.06198e-05	1.823420e-07	
1575	3.800006e-02	-1.74645e-09	-1.95274e-05	-1.82486e-07	
1576	3.800011e-02	1.709710e-09	-2.06197e-05	1.825573e-07	
1577	3.800021e-02	-1.69380e-09	-1.95273e-05	-1.82593e-07	
1578	3.800043e-02	1.679987e-09	-2.06196e-05	1.826110e-07	
1579	3.800085e-02	-1.67748e-09	-1.95273e-05	-1.82620e-07	
1580	3.800170e-02	1.674022e-09	-2.06196e-05	1.826244e-07	
1581	3.800339e-02	-1.67339e-09	-1.95273e-05	-1.82627e-07	
1582	3.800678e-02	1.672530e-09	-2.06196e-05	1.826278e-07	
1583	3.801355e-02	-1.67237e-09	-1.95273e-05	-1.82628e-07	
1584	3.802709e-02	1.672157e-09	-2.06196e-05	1.826286e-07	
1585	3.805419e-02	-1.67212e-09	-1.95273e-05	-1.82629e-07	
1586	3.810837e-02	1.672064e-09	-2.06196e-05	1.826288e-07	
1587	3.821674e-02	-1.67205e-09	-1.95273e-05	-1.82629e-07	
1588	3.843347e-02	1.672041e-09	-2.06196e-05	1.826289e-07	
1589	3.886694e-02	-1.67204e-09	-1.95273e-05	-1.82629e-07	
1590	3.900000e-02	1.672020e-09	-2.06197e-05	1.826289e-07	
1591	3.900000e-02	-1.79948e-05	-1.67688e-05	-5.26148e-07	
1592	3.900000e-02	-3.26230e-05	-9.80725e-06	-2.57933e-06	
1593	3.900000e-02	-2.77361e-05	-2.38951e-05	-1.15440e-05	
1594	3.900000e-02	-1.96006e-05	-1.70112e-05	-1.97383e-05	
1595	3.900000e-02	2.712878e-06	-2.44102e-05	-2.00692e-05	
1596	3.900000e-02	-1.41757e-08	-1.86384e-05	2.418920e-05	
1597	3.900000e-02	1.241858e-08	-9.43651e-06	2.934045e-05	
1598	3.900000e-02	8.045556e-10	-6.00828e-06	2.931282e-05	
1599	3.900000e-02	4.790798e-09	-2.89719e-06	2.891125e-05	
1600	3.900000e-02	-4.83328e-09	-9.38283e-07	2.918438e-05	
1601	3.900000e-02	3.249527e-09	-5.84585e-07	1.758617e-05	
1602	3.900000e-02	4.763438e-09	1.224478e-06	9.722787e-08	
1603	3.900000e-02	-3.05649e-09	-3.06594e-07	-4.19881e-08	
1604	3.900000e-02	-4.75539e-10	3.468948e-07	1.966787e-08	
1605	3.900000e-02	-9.01310e-10	-2.93348e-07	-1.49525e-08	
1606	3.900000e-02	-3.01721e-10	2.663228e-07	1.242867e-08	
1607	3.900001e-02	-2.82314e-10	-2.66021e-07	-1.14155e-08	
1608	3.900001e-02	-7.28064e-11	2.593904e-07	1.091412e-08	
1609	3.900002e-02	-7.14124e-11	-2.59446e-07	-1.06776e-08	
1610	3.900003e-02	-6.63150e-12	2.578147e-07	1.055967e-08	
1611	3.900005e-02	-2.25022e-11	-2.57899e-07	-1.05015e-08	
1612	3.900010e-02	7.289801e-12	2.573975e-07	1.047247e-08	
1613	3.900021e-02	-1.16682e-11	-2.57529e-07	-1.04580e-08	
1614	3.900041e-02	9.875598e-12	2.572848e-07	1.045075e-08	
1615	3.900081e-02	-9.84856e-12	-2.57445e-07	-1.04471e-08	
1616	3.900163e-02	9.763517e-12	2.572499e-07	1.044532e-08	
1617	3.900325e-02	-9.72159e-12	-2.57427e-07	-1.04449e-08	
1618	3.900650e-02	9.698157e-12	2.572409e-07	1.044396e-08	
1619	3.901299e-02	-9.68727e-12	-2.57422e-07	-1.04438e-08	
1620	3.902598e-02	9.681343e-12	2.572387e-07	1.044363e-08	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
1621	3.905195e-02	-9.67860e-12	-2.57421e-07	-1.04436e-08	
1622	3.910390e-02	9.677117e-12	2.572381e-07	1.044354e-08	
1623	3.920780e-02	-9.67643e-12	-2.57421e-07	-1.04435e-08	
1624	3.941559e-02	9.676060e-12	2.572380e-07	1.044352e-08	
1625	3.983118e-02	-9.67589e-12	-2.57421e-07	-1.04435e-08	
1626	4.000000e-02	9.675442e-12	2.572379e-07	1.044350e-08	
1627	4.000000e-02	3.018401e-09	8.803968e-07	-1.57314e-05	
1628	4.000000e-02	2.999647e-09	2.209040e-06	-3.52266e-05	
1629	4.000000e-02	-7.27974e-09	-7.81542e-07	-2.31656e-05	
1630	4.000000e-02	8.774774e-09	2.149895e-06	-3.51347e-05	
1631	4.000000e-02	-9.90008e-09	-7.95666e-07	-2.34261e-05	
1632	4.000000e-02	-1.02950e-08	-1.50207e-06	-1.35441e-06	
1633	4.000000e-02	4.465887e-09	4.212763e-08	3.860678e-07	
1634	4.000000e-02	-2.62466e-09	-2.63096e-08	-2.20258e-07	
1635	4.000000e-02	2.504029e-09	-1.13239e-07	1.663789e-07	
1636	4.000000e-02	-2.31919e-09	1.309251e-07	-1.44609e-07	
1637	4.000000e-02	2.242952e-09	-1.41270e-07	1.347514e-07	
1638	4.000001e-02	-2.20716e-09	1.460692e-07	-1.30060e-07	
1639	4.000001e-02	2.189747e-09	-1.48701e-07	1.277721e-07	
1640	4.000002e-02	-2.18138e-09	1.497756e-07	-1.26634e-07	
1641	4.000004e-02	2.176874e-09	-1.50515e-07	1.260786e-07	
1642	4.000008e-02	-2.17481e-09	1.506444e-07	-1.25797e-07	
1643	4.000015e-02	2.173684e-09	-1.50964e-07	1.256586e-07	
1644	4.000029e-02	-2.17317e-09	1.508605e-07	-1.25588e-07	
1645	4.000059e-02	2.172892e-09	-1.51076e-07	1.255538e-07	
1646	4.000117e-02	-2.17276e-09	1.509145e-07	-1.25536e-07	
1647	4.000234e-02	2.172693e-09	-1.51104e-07	1.255276e-07	
1648	4.000468e-02	-2.17266e-09	1.509280e-07	-1.25523e-07	
1649	4.000936e-02	2.172644e-09	-1.51111e-07	1.255210e-07	
1650	4.001871e-02	-2.17264e-09	1.509314e-07	-1.25520e-07	
1651	4.003742e-02	2.172631e-09	-1.51113e-07	1.255194e-07	
1652	4.007484e-02	-2.17263e-09	1.509322e-07	-1.25519e-07	
1653	4.014969e-02	2.172628e-09	-1.51113e-07	1.255190e-07	
1654	4.029937e-02	-2.17263e-09	1.509324e-07	-1.25519e-07	
1655	4.050000e-02	2.172627e-09	-1.51113e-07	1.255189e-07	
1656	4.050000e-02	7.300916e-06	6.426834e-06	1.774637e-05	
1657	4.050000e-02	2.409582e-05	9.015797e-06	1.708019e-05	
1658	4.050000e-02	1.562325e-05	-1.23135e-05	1.068155e-05	
1659	4.050000e-02	3.160574e-05	-3.34830e-05	-3.34908e-06	
1660	4.050000e-02	1.065609e-05	-3.61885e-05	3.103346e-06	
1661	4.050000e-02	7.477307e-06	-3.09040e-05	8.578938e-07	
1662	4.050000e-02	4.522245e-06	-3.10083e-05	2.605483e-07	
1663	4.050000e-02	2.719767e-06	-2.79016e-05	-2.43861e-07	
1664	4.050000e-02	1.195734e-06	-2.31618e-05	1.331117e-08	
1665	4.050000e-02	1.225725e-07	-2.04794e-05	-5.63569e-08	
1666	4.050001e-02	-2.52791e-08	-1.99454e-05	4.561766e-08	
1667	4.050001e-02	8.573363e-09	-2.01460e-05	-4.06886e-08	
1668	4.050001e-02	-5.46561e-09	-2.00142e-05	3.858613e-08	
1669	4.050001e-02	4.521811e-09	-2.01274e-05	-3.76003e-08	
1670	4.050003e-02	-4.19589e-09	-2.00214e-05	3.712489e-08	
1671	4.050005e-02	4.044309e-09	-2.01244e-05	-3.68898e-08	
1672	4.050009e-02	-3.98026e-09	-2.00228e-05	3.677331e-08	
1673	4.050018e-02	3.946510e-09	-2.01237e-05	-3.67151e-08	
1674	4.050036e-02	-3.93149e-09	-2.00232e-05	3.668617e-08	
1675	4.050071e-02	3.923300e-09	-2.01235e-05	-3.66717e-08	
1676	4.050142e-02	-3.91961e-09	-2.00233e-05	3.666443e-08	
1677	4.050283e-02	3.917573e-09	-2.01235e-05	-3.66608e-08	
1678	4.050565e-02	-3.91665e-09	-2.00233e-05	3.665900e-08	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
1679	4.051130e-02	3.916146e-09	-2.01235e-05	-3.66581e-08	
1680	4.052259e-02	-3.91592e-09	-2.00233e-05	3.665764e-08	
1681	4.054517e-02	3.915790e-09	-2.01235e-05	-3.66574e-08	
1682	4.059034e-02	-3.91573e-09	-2.00233e-05	3.665730e-08	
1683	4.068068e-02	3.915700e-09	-2.01235e-05	-3.66572e-08	
1684	4.086137e-02	-3.91569e-09	-2.00233e-05	3.665722e-08	
1685	4.100000e-02	3.915666e-09	-2.01236e-05	-3.66572e-08	
1686	4.100000e-02	-3.25260e-07	-2.49771e-05	1.675705e-05	
1687	4.100000e-02	1.212704e-06	-2.24757e-05	1.578313e-05	
1688	4.100000e-02	1.225307e-06	-1.39394e-05	1.892032e-05	
1689	4.100000e-02	1.910967e-06	-3.64310e-06	1.712650e-05	
1690	4.100000e-02	1.997911e-06	-2.67912e-06	1.774553e-07	
1691	4.100000e-02	1.038479e-06	-2.91404e-06	-3.50187e-08	
1692	4.100000e-02	6.266262e-07	-1.25948e-06	5.596495e-08	
1693	4.100000e-02	8.358766e-08	-4.53726e-07	-3.73236e-08	
1694	4.100000e-02	3.189544e-08	1.621248e-07	3.783428e-08	
1695	4.100001e-02	-4.14342e-08	-1.35400e-07	-3.71975e-08	
1696	4.100001e-02	4.412732e-08	1.269781e-07	3.684563e-08	
1697	4.100002e-02	-4.51569e-08	-1.23865e-07	-3.66677e-08	
1698	4.100003e-02	4.560981e-08	1.221965e-07	3.657859e-08	
1699	4.100006e-02	-4.58470e-08	-1.21635e-07	-3.65332e-08	
1700	4.100011e-02	4.591956e-08	1.211509e-07	3.651212e-08	
1701	4.100022e-02	-4.59870e-08	-1.21138e-07	-3.65004e-08	
1702	4.100045e-02	4.600448e-08	1.208830e-07	3.649508e-08	
1703	4.100089e-02	-4.60212e-08	-1.21015e-07	-3.64921e-08	
1704	4.100177e-02	4.602554e-08	1.208164e-07	3.649082e-08	
1705	4.100354e-02	-4.60297e-08	-1.20985e-07	-3.64901e-08	
1706	4.100708e-02	4.603080e-08	1.207998e-07	3.648975e-08	
1707	4.101415e-02	-4.60318e-08	-1.20977e-07	-3.64896e-08	
1708	4.102829e-02	4.603211e-08	1.207957e-07	3.648949e-08	
1709	4.105658e-02	-4.60324e-08	-1.20975e-07	-3.64894e-08	
1710	4.111316e-02	4.603244e-08	1.207946e-07	3.648942e-08	
1711	4.122631e-02	-4.60325e-08	-1.20975e-07	-3.64894e-08	
1712	4.145262e-02	4.603252e-08	1.207944e-07	3.648940e-08	
1713	4.190524e-02	-4.60325e-08	-1.20975e-07	-3.64894e-08	
1714	4.200000e-02	4.603259e-08	1.207939e-07	3.648939e-08	
1715	4.200000e-02	-1.80945e-05	3.374579e-06	-1.50430e-05	
1716	4.200000e-02	-3.36070e-05	1.086413e-05	-2.57911e-05	
1717	4.200000e-02	-2.69635e-05	6.667536e-06	-1.22457e-05	
1718	4.200000e-02	-2.60805e-05	6.049415e-06	-3.84536e-05	
1719	4.200000e-02	-4.82181e-07	-2.14247e-05	-5.48629e-05	
1720	4.200000e-02	-4.23012e-08	-1.74116e-05	-6.92713e-06	
1721	4.200000e-02	8.892406e-09	-5.75897e-06	6.077685e-07	
1722	4.200000e-02	-1.11808e-08	-4.32792e-06	-3.90861e-07	
1723	4.200000e-02	6.479065e-09	-8.06303e-07	1.973182e-07	
1724	4.200000e-02	-9.03635e-09	-4.25096e-07	-1.39293e-07	
1725	4.200000e-02	5.839361e-09	2.001932e-07	1.101088e-07	
1726	4.200000e-02	-7.30397e-09	-1.85079e-07	-9.78151e-08	
1727	4.200001e-02	6.664737e-09	1.673456e-07	9.189478e-08	
1728	4.200001e-02	-6.90585e-09	-1.64854e-07	-8.90249e-08	
1729	4.200002e-02	6.785087e-09	1.612084e-07	8.760577e-08	
1730	4.200004e-02	-6.83097e-09	-1.60666e-07	-8.69012e-08	
1731	4.200007e-02	6.807437e-09	1.597090e-07	8.655000e-08	
1732	4.200015e-02	-6.81512e-09	-1.59679e-07	-8.63747e-08	
1733	4.200029e-02	6.811743e-09	1.593279e-07	8.628709e-08	
1734	4.200057e-02	-6.81208e-09	-1.59442e-07	-8.62433e-08	
1735	4.200115e-02	6.811937e-09	1.592251e-07	8.622142e-08	
1736	4.200229e-02	-6.81188e-09	-1.59388e-07	-8.62104e-08	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
1737	4.200458e-02	6.811844e-09	1.591982e-07	8.620500e-08	
1738	4.200916e-02	-6.81183e-09	-1.59375e-07	-8.62022e-08	
1739	4.201831e-02	6.811821e-09	1.591915e-07	8.620089e-08	
1740	4.203663e-02	-6.81182e-09	-1.59371e-07	-8.62002e-08	
1741	4.207325e-02	6.811815e-09	1.591898e-07	8.619986e-08	
1742	4.214650e-02	-6.81181e-09	-1.59371e-07	-8.61997e-08	
1743	4.229300e-02	6.811813e-09	1.591894e-07	8.619961e-08	
1744	4.258599e-02	-6.81181e-09	-1.59370e-07	-8.61996e-08	
1745	4.300000e-02	6.811813e-09	1.591893e-07	8.619953e-08	
1746	4.300000e-02	-4.07506e-09	-1.69153e-06	2.855849e-05	
1747	4.300000e-02	3.198113e-09	-2.41799e-07	2.963744e-05	
1748	4.300000e-02	-2.92374e-09	-1.50718e-06	2.850178e-05	
1749	4.300000e-02	3.785047e-09	3.600159e-07	1.730821e-05	
1750	4.300000e-02	6.981814e-09	1.466100e-06	1.216941e-07	
1751	4.300000e-02	-1.13591e-09	-1.68124e-07	-5.71126e-08	
1752	4.300000e-02	-5.66766e-10	3.273301e-07	3.750125e-08	
1753	4.300000e-02	5.487348e-10	-2.20391e-07	-3.51334e-08	
1754	4.300000e-02	-6.58600e-10	2.162510e-07	3.329335e-08	
1755	4.300001e-02	6.992899e-10	-2.12578e-07	-3.25923e-08	
1756	4.300001e-02	-7.17594e-10	2.104235e-07	3.224862e-08	
1757	4.300001e-02	7.263578e-10	-2.09627e-07	-3.20878e-08	
1758	4.300002e-02	-7.30620e-10	2.089567e-07	3.200767e-08	
1759	4.300004e-02	7.327223e-10	-2.08887e-07	-3.19941e-08	
1760	4.300008e-02	-7.33811e-10	2.085987e-07	3.193566e-08	
1761	4.300016e-02	7.343201e-10	-2.08714e-07	-3.19452e-08	
1762	4.300031e-02	-7.34591e-10	2.085041e-07	3.193058e-08	
1763	4.300061e-02	7.347169e-10	-2.08670e-07	-3.19330e-08	
1764	4.300122e-02	-7.34785e-10	2.084804e-07	3.192932e-08	
1765	4.300244e-02	7.348166e-10	-2.08659e-07	-3.19299e-08	
1766	4.300487e-02	-7.34834e-10	2.084745e-07	3.192900e-08	
1767	4.300974e-02	7.348415e-10	-2.08657e-07	-3.19292e-08	
1768	4.301948e-02	-7.34846e-10	2.084730e-07	3.192892e-08	
1769	4.303895e-02	7.348477e-10	-2.08656e-07	-3.19290e-08	
1770	4.307789e-02	-7.34849e-10	2.084727e-07	3.192890e-08	
1771	4.315578e-02	7.348493e-10	-2.08656e-07	-3.19289e-08	
1772	4.331156e-02	-7.34850e-10	2.084726e-07	3.192890e-08	
1773	4.350000e-02	7.348497e-10	-2.08656e-07	-3.19289e-08	
